-0.144145,-0.798004,3.10665
-0.143899,-0.798017,3.13661
-0.143652,-0.798019,-3.1166
-0.143105,-0.798014,-3.04912
-0.142803,-0.798007,-3.01163
-0.142505,-0.797996,-2.9742
-0.142267,-0.797985,-2.9442
-0.141969,-0.797969,-2.90676
-0.14168,-0.797932,-2.86937
-0.141391,-0.797863,-2.8319
-0.140828,-0.797681,-2.75704
-0.140608,-0.797596,-2.72712
-0.140387,-0.797504,-2.69715
-0.140173,-0.797406,-2.66724
-0.140173,-0.797406,-2.66724
-0.139907,-0.797273,-2.62978
-0.139595,-0.797101,-2.58486
-0.13939,-0.796978,-2.55491
-0.139143,-0.796818,-2.51752
-0.138663,-0.796468,-2.44262
-0.138433,-0.79628,-2.40519
-0.138217,-0.796086,-2.36779
-0.138084,-0.795963,-2.34531
-0.137917,-0.795798,-2.31542
-0.137755,-0.795627,-2.28543
-0.137596,-0.79545,-2.25547
-0.137296,-0.795085,-2.19562
-0.137157,-0.794896,-2.16563
-0.13712,-0.794848,-2.15818
-0.13683,-0.794406,-2.09076
-0.136683,-0.794155,-2.0534
-0.136437,-0.793684,-1.98602
-0.136293,-0.793363,-1.94112
-0.136207,-0.793145,-1.91115
-0.136106,-0.792869,-1.87373
-0.136,-0.792534,-1.82885
-0.135936,-0.792306,-1.79892
-0.135867,-0.79202,-1.76152
-0.135818,-0.791788,-1.73159
-0.136589,-0.794249,-1.6602
-0.137906,-0.79755,-1.63533
-0.138935,-0.802126,-1.61007
-0.139367,-0.807537,-1.57695
-0.13923,-0.814037,-1.54116
-0.138195,-0.824042,-1.49889
-0.136418,-0.835947,-1.45638
-0.130054,-0.868004,-1.34663
-0.126859,-0.881112,-1.31742
-0.123421,-0.893953,-1.30331
-0.114779,-0.927338,-1.35908
-0.110493,-0.949154,-1.41644
-0.108274,-0.963977,-1.44582
-0.106542,-0.979049,-1.46417
-0.102857,-1.01558,-1.49752
-0.102114,-1.02435,-1.50999
-0.10116,-1.04227,-1.53696
-0.100407,-1.08128,-1.56659
-0.100399,-1.10778,-1.57228
-0.100302,-1.14792,-1.56755
-0.100423,-1.17677,-1.58919
-0.101005,-1.19684,-1.61588
-0.103768,-1.24624,-1.64969
-0.105411,-1.26614,-1.66063
-0.107486,-1.29098,-1.66052
-0.110166,-1.32088,-1.65702
-0.111035,-1.33084,-1.65546
-0.112733,-1.35078,-1.65325
-0.114386,-1.37072,-1.65116
-0.116395,-1.39565,-1.64948
-0.118751,-1.42557,-1.64816
-0.119914,-1.44054,-1.6481
-0.121466,-1.4605,-1.64861
-0.125,-1.50541,-1.65028
-0.126831,-1.52977,-1.65052
-0.128282,-1.55178,-1.64797
-0.1301,-1.58523,-1.63632
-0.130753,-1.60312,-1.62432
-0.131066,-1.62148,-1.60454
-0.13105,-1.62978,-1.59086
-0.131011,-1.63561,-1.57698
-0.130999,-1.63852,-1.56609
-0.130997,-1.63998,-1.55342
-0.130996,-1.64039,-1.52373
-0.131016,-1.63986,-1.45715
-0.131051,-1.6395,-1.41256
-0.131082,-1.63926,-1.38285
-0.131134,-1.63897,-1.34563
-0.131261,-1.63838,-1.27123
-0.131432,-1.63781,-1.19684
-0.131541,-1.63753,-1.15957
-0.131735,-1.63709,-1.10003
-0.13176,-1.63704,-1.09261
-0.131955,-1.63666,-1.04048
-0.132105,-1.63641,-1.00328
-0.132267,-1.63615,-0.965975
-0.132766,-1.63547,-0.861642
-0.132999,-1.6352,-0.816964
-0.133333,-1.63485,-0.757229
-0.133506,-1.63469,-0.727399
-0.134007,-1.63426,-0.645313
-0.13444,-1.63394,-0.578163
-0.134742,-1.63375,-0.533328
-0.134896,-1.63366,-0.510916
-0.135155,-1.63351,-0.473602
-0.135745,-1.63323,-0.39145
-0.13591,-1.63316,-0.369025
-0.13647,-1.63296,-0.294325
-0.136697,-1.63289,-0.264455
-0.136926,-1.63283,-0.234597
-0.137217,-1.63276,-0.197217
-0.137507,-1.63271,-0.159923
-0.137869,-1.63261,-0.105252
-0.137971,-1.63254,0.0355814
-0.137049,-1.63238,0.103786
-0.130784,-1.63072,0.258059
-0.122969,-1.62759,0.360756
-0.107992,-1.61951,0.495585
-0.0985776,-1.61357,0.562815
-0.0664935,-1.59058,0.747545
-0.0538918,-1.57978,0.799595
-0.039483,-1.56496,0.853552
-0.0252302,-1.54868,0.912803
-0.0114509,-1.53046,0.990518
-0.0114509,-1.53046,0.990518
-0.00157992,-1.51347,1.09419
0.000504462,-1.50804,1.16199
0.000565823,-1.50688,1.2075
0.000436532,-1.50706,1.24519
0.000327674,-1.50732,1.28255
0.000253297,-1.50754,1.31255
0.000190385,-1.50777,1.34248
0.000121237,-1.50805,1.37995
0.00017362,-1.50812,1.42448
0.000502501,-1.50682,1.4538
0.000954985,-1.50419,1.48277
0.00140113,-1.50022,1.51093
0.00182651,-1.49337,1.54433
0.00184582,-1.47805,1.59129
0.00125443,-1.46575,1.61547
-0.000296712,-1.44822,1.6391
-0.00188166,-1.43134,1.65595
-0.00424104,-1.40901,1.68325
-0.00619337,-1.39345,1.70351
-0.00893026,-1.3738,1.71466
-0.0113042,-1.35777,1.70889
-0.0136705,-1.34092,1.69071
-0.0159671,-1.32308,1.66351
-0.0174243,-1.3053,1.64458
-0.0186134,-1.28816,1.64209
-0.0217288,-1.24244,1.61708
-0.0225751,-1.2025,1.56452
-0.0223995,-1.18778,1.55659
-0.0214808,-1.13295,1.55429
-0.021395,-1.12794,1.55423
-0.0206415,-1.08291,1.5552
-0.0205626,-1.07791,1.55539
-0.0201792,-1.05289,1.55614
-0.0197404,-1.02287,1.55668
-0.0194575,-1.00285,1.55693
-0.0191065,-0.977828,1.55684
-0.0187534,-0.952805,1.5567
-0.0185391,-0.93779,1.55656
-0.0179593,-0.897753,1.55631
-0.0175923,-0.872731,1.55624
-0.0171519,-0.842705,1.55628
-0.0168595,-0.822687,1.55632
-0.016494,-0.797665,1.55635
-0.0161297,-0.772643,1.55637
-0.0158378,-0.752626,1.55634
-0.0155465,-0.732607,1.55634
-0.015181,-0.707586,1.55632
-0.0148893,-0.687567,1.55633
-0.0144512,-0.657541,1.55634
-0.0137208,-0.607497,1.55634
-0.0136474,-0.602493,1.55632
-0.0133556,-0.582474,1.55632
-0.0130631,-0.562457,1.55633
-0.0126976,-0.537434,1.55632
-0.0126976,-0.537434,1.55632
-0.0119653,-0.487391,1.55629
-0.0115997,-0.462368,1.55631
-0.0113063,-0.442351,1.55629
-0.0110141,-0.422333,1.5563
-0.0106481,-0.39731,1.55629
-0.0103622,-0.37739,1.55631
-0.0102327,-0.367872,1.55631
-0.0100508,-0.35433,1.55631
-0.00978587,-0.33372,1.55627
-0.00955626,-0.315557,1.55622
-0.00936966,-0.299846,1.55617
-0.00924757,-0.289041,1.55614
-0.00915015,-0.279799,1.55617
-0.00908241,-0.272131,1.55621
-0.00903127,-0.264753,1.5563
-0.00902752,-0.260607,1.55645
-0.00901787,-0.256242,1.54529
-0.00900764,-0.255327,1.52395
-0.00899562,-0.255006,1.49451
-0.00897726,-0.254665,1.45715
-0.00895871,-0.254389,1.42724
-0.00887695,-0.253695,1.35234
-0.00881445,-0.253349,1.31481
-0.00872625,-0.253008,1.27732
-0.00859697,-0.252603,1.23229
-0.00852362,-0.252403,1.20976
-0.00844795,-0.252204,1.18725
-0.00822157,-0.251686,1.12721
-0.00806356,-0.25137,1.08968
-0.0078611,-0.250999,1.04466
-0.00756413,-0.25052,0.984605
-0.00736391,-0.25023,0.947042
-0.00736391,-0.25023,0.947042
-0.00697819,-0.24973,0.879462
-0.00670259,-0.249412,0.834381
-0.00626439,-0.248962,0.766777
-0.00600771,-0.248724,0.729189
-0.00574414,-0.248499,0.691651
-0.0054709,-0.248282,0.654057
-0.00524651,-0.248117,0.623978
-0.00496121,-0.247921,0.586421
-0.00442742,-0.247595,0.518733
-0.00412351,-0.247431,0.481171
-0.0038122,-0.247278,0.443561
-0.00349558,-0.247137,0.405951
-0.00310929,-0.246984,0.360829
-0.00251882,-0.246789,0.293173
-0.00211771,-0.246681,0.248051
-0.00177954,-0.246605,0.210441
-0.00137051,-0.246531,0.165323
0.000107578,-0.246184,0.100322
0.00311019,-0.245865,0.0634655
0.00669866,-0.245723,-0.00264522
0.0106136,-0.245921,-0.101169
0.0138561,-0.246462,-0.207055
0.0175163,-0.247466,-0.331369
0.0240839,-0.250582,-0.530884
0.03092,-0.255179,-0.703021
0.0388945,-0.262099,-0.870074
0.0514875,-0.275635,-1.0958
0.0617722,-0.290383,-1.28264
0.0680939,-0.30462,-1.43194
0.06995,-0.310627,-1.48784
0.0735206,-0.331613,-1.64126
0.0729631,-0.349667,-1.72415
0.0714776,-0.359296,-1.75733
0.0653168,-0.388338,-1.78117
0.0616565,-0.405627,-1.7606
0.0563516,-0.439014,-1.67305
0.0539596,-0.481624,-1.58911
0.0538229,-0.507537,-1.56625
0.0547547,-0.55057,-1.53417
0.0562275,-0.580282,-1.50756
0.0593457,-0.624856,-1.50082
0.0610042,-0.649619,-1.50866
0.0627696,-0.679656,-1.51584
0.0638361,-0.699674,-1.519
0.0648594,-0.71967,-1.5195
0.0648594,-0.71967,-1.5195
0.0661367,-0.744654,-1.51917
0.0671654,-0.764641,-1.51886
0.0682034,-0.784626,-1.51855
0.0702949,-0.8246,-1.51835
0.0713451,-0.844588,-1.51836
0.0726546,-0.869572,-1.51846
0.0739623,-0.894557,-1.51857
0.0768296,-0.949523,-1.51866
0.0776121,-0.964514,-1.51864
0.0789156,-0.989498,-1.51862
0.0815262,-1.03947,-1.51854
0.0828325,-1.06445,-1.51851
0.0841403,-1.08944,-1.51851
0.0870144,-1.1444,-1.51852
0.088062,-1.16439,-1.51852
0.0893687,-1.18937,-1.51851
0.0906757,-1.21436,-1.51849
0.0922448,-1.24434,-1.51849
0.0932917,-1.26433,-1.51847
0.0956421,-1.3093,-1.51846
0.0977388,-1.34927,-1.51845
0.0993086,-1.37925,-1.51842
0.100356,-1.39924,-1.5184
0.101664,-1.42422,-1.51835
0.102714,-1.44421,-1.51834
0.10481,-1.48419,-1.51832
0.107437,-1.53415,-1.51817
0.108674,-1.55856,-1.51836
0.10955,-1.57644,-1.51939
0.110918,-1.60764,-1.52457
0.111541,-1.62396,-1.52878
0.112299,-1.65123,-1.54109
0.112444,-1.66241,-1.55064
0.112423,-1.66745,-1.55764
0.112415,-1.66997,-1.55825
0.112409,-1.67086,-1.55446
0.112391,-1.67198,-1.50522
0.112385,-1.67174,-1.47543
0.112375,-1.67144,-1.43806
0.112368,-1.6712,-1.40818
0.112352,-1.67073,-1.34846
0.11227,-1.67015,-1.27354
0.112174,-1.66981,-1.2286
0.112099,-1.66958,-1.19871
0.11188,-1.66903,-1.12389
0.111854,-1.66897,-1.11635
0.111645,-1.66854,-1.05651
0.111533,-1.66833,-1.02661
0.111381,-1.66807,-0.989184
0.111318,-1.66797,-0.974231
0.111086,-1.66763,-0.921853
0.110909,-1.66739,-0.88443
0.110685,-1.66711,-0.839542
0.110608,-1.66702,-0.824592
0.110409,-1.6668,-0.787171
0.110159,-1.66654,-0.742277
0.109986,-1.66638,-0.712309
0.10981,-1.66622,-0.682434
0.109582,-1.66603,-0.645017
0.1093,-1.66581,-0.600127
0.109107,-1.66568,-0.570161
0.108607,-1.66536,-0.495326
0.108297,-1.66519,-0.450447
0.108245,-1.66516,-0.442977
0.107763,-1.66493,-0.375633
0.107491,-1.66483,-0.338211
0.106934,-1.66464,-0.263417
0.10665,-1.66456,-0.226029
0.106073,-1.66443,-0.151271
0.106432,-1.66467,-0.0945508
0.109413,-1.66502,-0.0525146
0.112305,-1.6651,0.0118553
0.114558,-1.66496,0.0873461
0.117131,-1.66448,0.215731
0.119989,-1.66353,0.32935
0.132711,-1.65632,0.646631
0.140523,-1.64979,0.771313
0.160554,-1.62803,1.04807
0.165781,-1.62037,1.12074
0.172058,-1.6092,1.20862
0.172058,-1.6092,1.20862
0.177307,-1.59735,1.28192
0.185267,-1.57277,1.35872
0.188404,-1.56,1.36138
0.191022,-1.5476,1.34862
0.19348,-1.53631,1.33389
0.195585,-1.5266,1.31879
0.197857,-1.51666,1.30015
0.199473,-1.50917,1.28227
0.199718,-1.50797,1.27892
0.200635,-1.50413,1.26765
0.201275,-1.50167,1.26699
0.201602,-1.50041,1.28019
0.201564,-1.50063,1.35082
0.2015,-1.50098,1.39549
0.201461,-1.50122,1.42541
0.202414,-1.49865,1.47352
0.203253,-1.49432,1.49376
0.20435,-1.48635,1.5091
0.2051,-1.47936,1.51436
0.205916,-1.47104,1.51573
0.207066,-1.45874,1.51209
0.210355,-1.42783,1.49077
0.211908,-1.41311,1.47974
0.214045,-1.39284,1.4652
0.2183,-1.35325,1.47515
0.220334,-1.32976,1.50478
0.221507,-1.30526,1.54515
0.221562,-1.26108,1.58547
0.220632,-1.21644,1.59511
0.220214,-1.19663,1.58617
0.21995,-1.1715,1.57304
0.220135,-1.13634,1.55849
0.220435,-1.11629,1.55448
0.2209,-1.09167,1.54738
0.222221,-1.03707,1.55345
0.222669,-1.00709,1.56033
0.222903,-0.9821,1.56414
0.223093,-0.952089,1.56606
0.223191,-0.932073,1.56616
0.22345,-0.88202,1.56446
0.223516,-0.872008,1.56424
0.223688,-0.846984,1.56426
0.223823,-0.826966,1.56426
0.223956,-0.806948,1.56429
0.224088,-0.786929,1.5643
0.224386,-0.741888,1.56431
0.224584,-0.711861,1.56434
0.224912,-0.661815,1.56434
0.22511,-0.631787,1.56432
0.225242,-0.611768,1.56432
0.225374,-0.59175,1.56433
0.225638,-0.551713,1.56432
0.225934,-0.506671,1.56436
0.225934,-0.506671,1.56436
0.226098,-0.481648,1.56435
0.226524,-0.416587,1.56437
0.226951,-0.348519,1.56345
0.227093,-0.327798,1.56198
0.227327,-0.29974,1.55956
0.227554,-0.27567,1.55716
0.227642,-0.265726,1.55621
0.227692,-0.258232,1.55556
0.227692,-0.249528,1.54436
0.227712,-0.248155,1.47796
0.227774,-0.247547,1.4098
0.227867,-0.246929,1.34176
0.227942,-0.246518,1.29655
0.228202,-0.245714,1.20605
0.228486,-0.245061,1.13067
0.228548,-0.244932,1.11561
0.228715,-0.244616,1.0779
0.228892,-0.244306,1.0402
0.229004,-0.244123,1.01758
0.229159,-0.243886,0.987408
0.229578,-0.243313,0.912004
0.229849,-0.242988,0.866742
0.230233,-0.242569,0.806458
0.230434,-0.242371,0.776304
0.23064,-0.24218,0.746151
0.231124,-0.24177,0.678343
0.231373,-0.241544,0.632953
0.23158,-0.241395,0.602934
0.231786,-0.24126,0.572996
0.232015,-0.241112,0.542855
0.232315,-0.240933,0.505139
0.232558,-0.240803,0.474988
0.233182,-0.240514,0.39964
0.233825,-0.240276,0.324306
0.234351,-0.240121,0.264042
0.234953,-0.239986,0.19625
0.236047,-0.239794,0.119449
0.236047,-0.239794,0.119449
0.237496,-0.239634,0.0577116
0.239456,-0.239623,-0.0587032
0.240517,-0.239736,-0.134603
0.240517,-0.239736,-0.134603
0.241796,-0.240035,-0.220111
0.248499,-0.24377,-0.500287
0.257616,-0.250847,-0.721869
0.265681,-0.258274,-0.870547
0.271097,-0.263817,-0.956332
0.282028,-0.277024,-1.11955
0.289611,-0.290015,-1.24315
0.298656,-0.320774,-1.43469
0.301255,-0.343034,-1.46614
0.305174,-0.371536,-1.3864
0.313366,-0.405747,-1.30427
0.321366,-0.434012,-1.29786
0.329729,-0.466242,-1.35986
0.33293,-0.481617,-1.39981
0.33823,-0.517738,-1.46
0.340904,-0.544435,-1.50249
0.342045,-0.562622,-1.52507
0.34372,-0.609289,-1.54354
0.344197,-0.634379,-1.56155
0.344253,-0.654514,-1.57482
0.344061,-0.679312,-1.57819
0.343741,-0.729316,-1.57152
0.343719,-0.74932,-1.5687
0.343751,-0.769326,-1.56647
0.343845,-0.794342,-1.56605
0.344033,-0.84439,-1.56842
0.344085,-0.869414,-1.5691
0.344118,-0.889431,-1.56928
0.344181,-0.92946,-1.56905
0.344216,-0.949475,-1.5689
0.344253,-0.96949,-1.56882
0.34437,-1.02953,-1.56882
0.344399,-1.04455,-1.56883
0.344438,-1.06456,-1.56885
0.344476,-1.08458,-1.56887
0.344505,-1.09959,-1.56889
0.344524,-1.1096,-1.5689
0.344542,-1.1196,-1.56889
0.344589,-1.14462,-1.56888
0.344635,-1.16964,-1.56887
0.344693,-1.19967,-1.56888
0.344711,-1.20967,-1.56887
0.344749,-1.22969,-1.56887
0.344787,-1.2497,-1.56887
0.344871,-1.29474,-1.56886
0.34492,-1.31976,-1.56888
0.344977,-1.34978,-1.56887
0.344995,-1.35979,-1.56885
0.345036,-1.3798,-1.56882
0.345083,-1.40482,-1.56883
0.345133,-1.42984,-1.56882
0.345174,-1.44986,-1.5688
0.345221,-1.47488,-1.56881
0.345279,-1.5049,-1.56881
0.345357,-1.54395,-1.56865
0.345416,-1.56956,-1.56802
0.345549,-1.61294,-1.56656
0.345596,-1.62738,-1.56604
0.345642,-1.6436,-1.56553
0.345634,-1.64804,-1.56544
0.345627,-1.65045,-1.5578
0.345628,-1.65112,-1.49677
0.34562,-1.65088,-1.46687
0.345603,-1.65034,-1.39944
0.34559,-1.65004,-1.36205
0.345534,-1.64951,-1.29464
0.345396,-1.64899,-1.22727
0.3451,-1.64821,-1.12252
0.344836,-1.64768,-1.04764
0.34463,-1.64731,-0.995244
0.344371,-1.64691,-0.935403
0.344089,-1.64653,-0.875538
0.343746,-1.64612,-0.808222
0.343416,-1.64577,-0.7483
0.34289,-1.64529,-0.658561
0.342467,-1.64497,-0.591167
0.342222,-1.6448,-0.553743
0.34177,-1.64452,-0.486457
0.340977,-1.64413,-0.374199
0.340758,-1.64404,-0.34426
0.340312,-1.64388,-0.284388
0.339746,-1.64372,-0.209582
0.339458,-1.64366,-0.1722
0.339252,-1.64367,-0.135109
0.341517,-1.64408,-0.065083
0.343011,-1.64414,-0.00340018
0.347346,-1.64338,0.214298
0.350187,-1.64256,0.295362
0.361956,-1.63693,0.485708
0.368333,-1.63311,0.545658
0.376009,-1.62801,0.605777
0.387302,-1.6198,0.682116
0.408663,-1.60239,0.805842
0.419844,-1.59171,0.861685
0.44503,-1.56107,0.934618
0.460342,-1.54037,0.920902
0.489965,-1.50036,0.89009
0.495548,-1.49245,0.889732
0.503623,-1.48032,0.902079
0.505861,-1.47662,0.912869
0.506161,-1.47601,0.96635
0.505958,-1.47629,1.01113
0.505626,-1.47683,1.09342
0.505387,-1.4773,1.16077
0.505242,-1.47763,1.20573
0.505154,-1.47784,1.23564
0.504968,-1.4784,1.31044
0.504902,-1.47863,1.34033
0.504902,-1.47863,1.34033
0.504835,-1.47891,1.37771
0.504775,-1.4792,1.41516
0.505448,-1.4773,1.4662
0.506152,-1.47339,1.4889
0.507064,-1.46593,1.50826
0.508511,-1.44907,1.52305
0.508511,-1.44907,1.52305
0.510654,-1.41921,1.52055
0.511616,-1.40584,1.51526
0.512866,-1.38722,1.50672
0.514556,-1.36253,1.50142
0.516832,-1.32287,1.54206
0.517063,-1.29937,1.58734
0.516143,-1.27068,1.61314
0.515209,-1.25122,1.62259
0.513885,-1.22668,1.62583
0.512454,-1.20173,1.62953
0.510672,-1.17177,1.63119
0.509769,-1.15678,1.63101
0.507093,-1.11181,1.62915
0.5068,-1.10681,1.62894
0.50622,-1.09682,1.62864
0.505065,-1.07683,1.62848
0.503625,-1.05185,1.62844
0.502185,-1.02687,1.62848
0.500456,-0.996895,1.62856
0.49757,-0.946937,1.62866
0.495546,-0.911965,1.62868
0.493812,-0.88199,1.62867
0.4915,-0.842023,1.62866
0.490056,-0.817043,1.62864
0.488611,-0.792064,1.62866
0.488611,-0.792064,1.62866
0.4863,-0.752096,1.62866
0.483121,-0.697142,1.6287
0.481965,-0.677158,1.62872
0.479941,-0.642187,1.62871
0.477916,-0.607215,1.62872
0.477627,-0.60222,1.62874
0.475312,-0.562253,1.62876
0.473864,-0.537274,1.6288
0.472416,-0.512295,1.62881
0.470097,-0.472328,1.62886
0.468648,-0.447349,1.62888
0.464583,-0.377408,1.62903
0.46342,-0.357426,1.62909
0.461259,-0.315984,1.62724
0.460153,-0.292766,1.62362
0.459714,-0.282479,1.62111
0.459236,-0.270136,1.6171
0.458815,-0.256901,1.61115
0.458529,-0.244276,1.60303
0.458437,-0.236437,1.59551
0.458385,-0.228049,1.5785
0.458383,-0.226605,1.55606
0.458394,-0.22617,1.51989
0.458406,-0.225969,1.49759
0.458432,-0.225695,1.46778
0.458525,-0.225008,1.3934
0.458592,-0.224663,1.35618
0.458673,-0.224323,1.319
0.458824,-0.223783,1.25956
0.458847,-0.223716,1.25208
0.459036,-0.223185,1.19258
0.459254,-0.222669,1.13312
0.459473,-0.222227,1.081
0.45964,-0.22192,1.04382
0.459711,-0.221797,1.0289
0.45982,-0.221617,1.00656
0.460051,-0.221265,0.961861
0.460212,-0.221038,0.932074
0.460425,-0.220752,0.894729
0.46056,-0.220572,0.87225
0.460748,-0.220344,0.8423
0.460947,-0.220125,0.812303
0.461149,-0.219912,0.782331
0.461629,-0.21946,0.71484
0.461907,-0.219225,0.677357
0.46243,-0.218827,0.609779
0.462732,-0.218624,0.572214
0.46304,-0.21843,0.534659
0.463549,-0.218146,0.474516
0.463874,-0.217983,0.436937
0.464205,-0.217835,0.399332
0.46461,-0.217671,0.354207
0.465159,-0.217483,0.294059
0.465718,-0.217329,0.233924
0.466359,-0.217194,0.166249
0.467187,-0.21701,0.128793
0.46893,-0.216758,0.0698802
0.471135,-0.21665,-0.0183009
0.4725,-0.21672,-0.0877399
0.474427,-0.217043,-0.199362
0.476654,-0.217778,-0.33106
0.484473,-0.222863,-0.651002
0.494837,-0.232403,-0.935793
0.500808,-0.239386,-1.0716
0.506243,-0.247652,-1.1999
0.511041,-0.259246,-1.35074
0.51436,-0.278422,-1.53288
0.514436,-0.287932,-1.59072
0.513332,-0.306756,-1.63494
0.51234,-0.327642,-1.5711
0.512343,-0.329947,-1.55698
0.514297,-0.350837,-1.37176
0.517649,-0.364785,-1.1858
0.523113,-0.378352,-0.951699
0.530337,-0.390189,-0.676532
0.543015,-0.403514,-0.18856
0.544632,-0.404569,-0.130114
0.55898,-0.409488,0.4335
0.569012,-0.408529,0.837414
0.575121,-0.406197,1.10962
0.582653,-0.399163,1.58027
0.584824,-0.394025,1.83904
0.584507,-0.381195,2.37204
0.581798,-0.374258,2.62462
0.578984,-0.368853,2.83644
0.576298,-0.365772,3.00917
0.571244,-0.365042,-3.05178
0.56979,-0.365176,-2.991
0.569704,-0.365212,-2.95745
0.569939,-0.365215,-2.92763
0.570474,-0.365165,-2.8604
0.570877,-0.365081,-2.81558
0.571214,-0.364972,-2.76331
0.571762,-0.364751,-2.6886
0.572084,-0.364597,-2.64372
0.572499,-0.364373,-2.58399
0.572751,-0.36422,-2.54663
0.57295,-0.364091,-2.51672
0.573145,-0.363955,-2.48682
0.573659,-0.363553,-2.40454
0.573837,-0.363396,-2.37462
0.574052,-0.363194,-2.33725
0.57426,-0.362985,-2.29986
0.574419,-0.362811,-2.26994
0.574575,-0.362633,-2.24001
0.574761,-0.362405,-2.20261
0.574937,-0.36217,-2.16522
0.575262,-0.361681,-2.09044
0.575382,-0.361479,-2.0605
0.575496,-0.361273,-2.03057
0.575603,-0.361063,-2.00064
0.575821,-0.360583,-1.93332
0.575929,-0.360307,-1.89585
0.576025,-0.36003,-1.85847
0.576171,-0.359523,-1.79118
0.576251,-0.359177,-1.74629
0.576271,-0.358891,-1.67948
0.575937,-0.361257,-1.63696
0.57497,-0.369104,-1.58602
0.574935,-0.374846,-1.56026
0.575241,-0.381725,-1.53257
0.575948,-0.392006,-1.49664
0.578848,-0.412521,-1.43902
0.581578,-0.427587,-1.39842
0.584805,-0.443891,-1.36017
0.592485,-0.477891,-1.35324
0.596394,-0.49557,-1.37287
0.601034,-0.5186,-1.42041
0.605033,-0.548729,-1.456
0.606827,-0.564822,-1.46942
0.608636,-0.582042,-1.48749
0.610473,-0.604981,-1.52116
0.611207,-0.652205,-1.58869
0.6103,-0.681039,-1.61422
0.608571,-0.723734,-1.59998
0.608028,-0.743594,-1.59534
0.607453,-0.768235,-1.59378
0.606976,-0.788265,-1.59632
0.606443,-0.808303,-1.59942
0.60504,-0.853367,-1.60413
0.604016,-0.883387,-1.60488
0.603333,-0.903393,-1.60446
0.602002,-0.943401,-1.60311
0.601193,-0.96841,-1.60275
0.600231,-0.998424,-1.60268
0.599591,-1.01843,-1.60271
0.598949,-1.03844,-1.60277
0.597178,-1.09347,-1.60293
0.596532,-1.11348,-1.60293
0.59524,-1.1535,-1.60292
0.594433,-1.17851,-1.60291
0.593465,-1.20853,-1.60289
0.593143,-1.21853,-1.60287
0.591531,-1.26856,-1.60289
0.590725,-1.29357,-1.60288
0.590725,-1.29357,-1.60288
0.589111,-1.34359,-1.60293
0.588466,-1.3636,-1.60293
0.587658,-1.38862,-1.60294
0.587173,-1.40362,-1.60294
0.584751,-1.47866,-1.60295
0.583296,-1.52368,-1.60298
0.582241,-1.55771,-1.6028
0.581507,-1.58331,-1.60188
0.580698,-1.6151,-1.59903
0.580067,-1.64877,-1.59146
0.580002,-1.65614,-1.5881
0.580013,-1.66233,-1.5832
0.580055,-1.66464,-1.56087
0.58006,-1.66466,-1.53373
0.58001,-1.66388,-1.43733
0.579914,-1.66328,-1.36301
0.579807,-1.66284,-1.29605
0.579676,-1.66241,-1.24396
0.579456,-1.66182,-1.16216
0.579366,-1.66162,-1.13245
0.579163,-1.6612,-1.07292
0.578936,-1.66081,-1.01338
0.578684,-1.66042,-0.953804
0.578551,-1.66024,-0.924048
0.578375,-1.66001,-0.886772
0.578075,-1.65966,-0.827125
0.577755,-1.65932,-0.767443
0.577192,-1.65882,-0.670373
0.576776,-1.65851,-0.603158
0.576586,-1.65838,-0.573293
0.576339,-1.65822,-0.535902
0.576141,-1.65811,-0.506039
0.575678,-1.65787,-0.438759
0.575252,-1.65768,-0.378921
0.575032,-1.6576,-0.348966
0.574536,-1.65743,-0.281677
0.574199,-1.65734,-0.236835
0.573625,-1.65724,-0.162101
0.573559,-1.65732,-0.125253
0.575834,-1.65761,-0.0473768
0.579609,-1.65711,0.245805
0.584774,-1.6549,0.495535
0.593768,-1.6485,0.701518
0.601059,-1.64195,0.812155
0.615858,-1.62498,1.00403
0.626506,-1.60816,1.1093
0.632682,-1.59544,1.14539
0.638597,-1.58227,1.14428
0.646126,-1.56617,1.09834
0.651765,-1.55546,1.03989
0.658259,-1.54492,0.958307
0.666631,-1.5334,0.851025
0.67627,-1.52281,0.736142
0.67627,-1.52281,0.736142
0.685792,-1.51469,0.645087
0.694283,-1.50883,0.597955
0.695695,-1.50791,0.606601
0.696006,-1.50772,0.630244
0.695778,-1.50786,0.667418
0.695496,-1.50807,0.712347
0.695317,-1.50822,0.74228
0.694928,-1.50858,0.809771
0.694928,-1.50858,0.809771
0.694721,-1.50878,0.847164
0.694521,-1.509,0.884633
0.694369,-1.50918,0.914547
0.69422,-1.50937,0.944531
0.69408,-1.50956,0.974442
0.693912,-1.5098,1.0119
0.693782,-1.51,1.04187
0.693694,-1.51014,1.06432
0.693575,-1.51035,1.09428
0.693463,-1.51056,1.12424
0.693359,-1.51077,1.15415
0.693359,-1.51077,1.15415
0.693172,-1.5112,1.2141
0.693146,-1.51125,1.22156
0.693088,-1.51142,1.24399
0.69297,-1.51175,1.28888
0.692872,-1.51209,1.33379
0.69275,-1.5126,1.40116
0.693051,-1.51207,1.44237
0.694302,-1.50675,1.47919
0.695766,-1.50071,1.49293
0.696969,-1.49434,1.50024
0.699521,-1.47761,1.50534
0.701037,-1.46441,1.5062
0.702785,-1.4458,1.5051
0.703967,-1.4317,1.50302
0.705493,-1.41218,1.49879
0.708159,-1.3771,1.49794
