-0.134245,0.426714,-2.69225
-0.134499,0.426601,-2.72231
-0.135083,0.426373,-2.78998
-0.135281,0.42631,-2.81255
-0.135548,0.426227,-2.84266
-0.135816,0.426154,-2.87272
-0.135883,0.426138,-2.88024
-0.136155,0.426074,-2.91035
-0.136428,0.42602,-2.94041
-0.13705,0.425923,-3.00807
-0.137398,0.425889,-3.04569
-0.137958,0.425862,-3.10585
-0.138449,0.425865,3.12471
-0.139488,0.426016,3.06549
-0.148506,0.427663,3.00461
-0.154303,0.428943,2.9899
-0.163425,0.431365,2.97041
-0.187902,0.439121,2.90568
-0.206291,0.445482,2.85614
-0.218676,0.449529,2.85365
-0.233122,0.453606,2.87544
-0.249627,0.457428,2.91136
-0.263782,0.45991,2.9582
-0.269075,0.460621,2.97806
-0.271311,0.460941,2.97535
-0.273111,0.461218,2.93924
-0.273515,0.461327,2.88638
-0.273515,0.461327,2.88638
-0.273786,0.461403,2.85614
-0.274396,0.46161,2.78814
-0.274729,0.461744,2.75035
-0.274794,0.461773,2.74277
-0.275376,0.462049,2.67468
-0.275752,0.462254,2.6293
-0.275999,0.4624,2.59908
-0.276239,0.462554,2.56882
-0.276761,0.462924,2.50078
-0.277041,0.463145,2.46301
-0.277311,0.463375,2.42525
-0.277519,0.463567,2.39501
-0.277977,0.463979,2.31935
-0.277977,0.463979,2.31935
-0.278192,0.464214,2.28174
-0.278603,0.464733,2.20639
-0.278766,0.464958,2.1762
-0.27892,0.465187,2.14602
-0.279066,0.46542,2.11585
-0.279066,0.46542,2.11585
-0.279237,0.465718,2.07814
-0.279427,0.466083,2.03289
-0.279544,0.466331,2.00273
-0.27968,0.466645,1.96503
-0.279914,0.467289,1.88964
-0.280012,0.467617,1.85195
-0.280097,0.467948,1.81426
-0.280142,0.468149,1.79164
-0.280195,0.468419,1.76149
-0.28024,0.468678,1.73135
-0.280408,0.469187,1.70219
-0.281408,0.47403,1.65781
-0.282025,0.47846,1.64218
-0.282182,0.479778,1.6389
-0.284121,0.495387,1.61727
-0.285323,0.50701,1.60851
-0.287117,0.533222,1.59825
-0.287877,0.553593,1.57851
-0.28788,0.566905,1.55954
-0.287325,0.58393,1.52443
-0.285649,0.605876,1.45755
-0.283502,0.621522,1.3999
-0.279117,0.642364,1.31635
-0.273929,0.659991,1.24008
-0.254491,0.705073,1.01568
-0.24599,0.721201,0.938855
-0.238048,0.735773,0.874466
-0.231031,0.748785,0.818888
-0.225138,0.760237,0.769833
-0.219419,0.772376,0.717043
-0.214891,0.782121,0.684376
-0.209396,0.795155,0.680061
-0.208944,0.797027,0.700673
-0.209065,0.797442,0.729547
-0.209511,0.7971,0.804225
-0.209763,0.796851,0.849158
-0.209921,0.796679,0.879053
-0.210076,0.796499,0.90902
-0.210406,0.796077,0.976393
-0.210508,0.795933,0.998791
-0.210608,0.795785,1.02128
-0.210887,0.795329,1.08862
-0.211051,0.795018,1.13353
-0.211276,0.794534,1.20086
-0.211403,0.794207,1.24576
-0.211483,0.793983,1.27568
-0.211647,0.793419,1.35048
-0.211704,0.793188,1.38038
-0.211759,0.7929,1.41778
-0.211814,0.79255,1.4626
-0.21183,0.792432,1.47761
-0.211856,0.792195,1.50749
-0.211871,0.79196,1.53741
-0.211885,0.791655,1.57477
-0.211884,0.791291,1.61962
-0.211884,0.791107,1.64205
-0.211882,0.790864,1.67193
-0.211864,0.79033,1.73913
-0.211844,0.789974,1.77653
-0.211821,0.789742,1.81384
-0.211715,0.789218,1.88121
-0.211611,0.788878,1.92611
-0.211447,0.788436,1.98594
-0.21133,0.788162,2.02336
-0.211204,0.787893,2.06077
-0.211096,0.787686,2.09066
-0.210981,0.787477,2.1206
-0.210829,0.787221,2.15802
-0.210534,0.786781,2.22532
-0.210318,0.786494,2.27028
-0.210171,0.786314,2.30017
-0.209977,0.78609,2.33758
-0.209563,0.785665,2.41242
-0.209121,0.785275,2.48727
-0.208889,0.785092,2.52469
-0.208507,0.784821,2.58452
-0.208456,0.784787,2.59206
-0.208107,0.784571,2.64443
-0.207851,0.78443,2.68186
-0.207589,0.784296,2.71927
-0.206831,0.783976,2.82403
-0.206497,0.783865,2.86889
-0.206043,0.783739,2.92875
-0.205814,0.783687,2.95869
-0.206961,0.784175,3.03377
-0.214774,0.785462,3.07013
-0.223767,0.786448,3.08306
-0.229388,0.786963,3.08641
-0.240449,0.787917,3.08811
-0.271954,0.789972,3.08709
-0.281793,0.7905,3.09406
-0.315708,0.79139,-3.13415
-0.330313,0.790948,-3.09637
-0.34513,0.79011,-3.07116
-0.363653,0.788674,-3.06254
-0.383448,0.786846,-3.04394
-0.408663,0.783843,-2.99994
-0.444917,0.777199,-2.91052
-0.46308,0.773187,-2.87812
-0.504242,0.761875,-2.86759
-0.533106,0.75368,-2.86235
-0.571591,0.74265,-2.86355
-0.590853,0.737162,-2.86585
-0.643904,0.722319,-2.87203
-0.663211,0.717003,-2.87346
-0.687338,0.710381,-2.87314
-0.71599,0.702586,-2.87192
-0.749915,0.693527,-2.86589
-0.749915,0.693527,-2.86589
-0.786398,0.683957,-2.85608
-0.803445,0.679619,-2.85006
-0.812681,0.677485,-2.84595
-0.819467,0.676039,-2.84204
-0.823805,0.675189,-2.84134
-0.825661,0.674705,-2.84992
-0.826514,0.674508,-2.87208
-0.826843,0.674388,-2.90951
-0.827238,0.674294,-2.95455
-0.827512,0.674247,-2.98461
-0.827788,0.67421,-3.01466
-0.828066,0.674181,-3.0447
-0.828415,0.67416,-3.08224
-0.828975,0.674151,3.14087
-0.829317,0.674163,3.10336
-0.829728,0.674183,3.0584
-0.830073,0.67421,3.02089
-0.830491,0.674243,2.97595
-0.830769,0.674276,2.94597
-0.831117,0.674329,2.90849
-0.831392,0.674394,2.87843
-0.831665,0.674472,2.84844
-0.831934,0.674561,2.81839
-0.832202,0.674657,2.78839
-0.832464,0.674763,2.75835
-0.833109,0.675059,2.68327
-0.833605,0.675331,2.62321
-0.833787,0.675439,2.60071
-0.83443,0.675874,2.51811
-0.83471,0.676088,2.48055
-0.834979,0.676312,2.44301
-0.835032,0.676358,2.4355
-0.835293,0.676595,2.39792
-0.835594,0.676891,2.35285
-0.835783,0.677095,2.3228
-0.836016,0.677359,2.28522
-0.836233,0.677629,2.24767
-0.836363,0.677797,2.22511
-0.836682,0.678255,2.16498
-0.836866,0.678549,2.12743
-0.837074,0.678913,2.08231
-0.837204,0.67916,2.05223
-0.837353,0.679474,2.01468
-0.837492,0.679794,1.97707
-0.837592,0.680053,1.94697
-0.837686,0.680315,1.91692
-0.837793,0.680647,1.87931
-0.837869,0.680914,1.84927
-0.837967,0.681321,1.80416
-0.838092,0.682008,1.72896
-0.8381,0.682077,1.72144
-0.838349,0.682901,1.69311
-0.83864,0.684986,1.6647
-0.838884,0.688136,1.60351
-0.838884,0.688136,1.60351
-0.838341,0.694961,1.38368
-0.837219,0.699105,1.24176
-0.83578,0.702656,1.13531
-0.833246,0.706968,1.03377
-0.828522,0.713699,0.909913
-0.823154,0.720343,0.810224
-0.819942,0.723956,0.762224
-0.814482,0.7297,0.688942
-0.803781,0.739504,0.57182
-0.791195,0.747761,0.464188
-0.778129,0.754662,0.38816
-0.767491,0.759267,0.352118
-0.756805,0.76339,0.342213
-0.746046,0.767367,0.35875
-0.732638,0.77261,0.408735
-0.722229,0.777293,0.475597
-0.70418,0.787193,0.634524
-0.697314,0.791759,0.70483
-0.6919,0.796023,0.759861
-0.687035,0.800608,0.807045
-0.684389,0.803468,0.826889
-0.681403,0.806829,0.804763
-0.681163,0.807086,0.767252
-0.680911,0.807323,0.729669
-0.680591,0.807589,0.684494
-0.680426,0.807718,0.661922
-0.680258,0.807843,0.639352
-0.679796,0.808154,0.579143
-0.679498,0.808336,0.541542
-0.679133,0.808535,0.496371
-0.678631,0.80878,0.436205
-0.678311,0.808914,0.398573
-0.678311,0.808914,0.398573
-0.677723,0.809128,0.330878
-0.677323,0.809249,0.285748
-0.676714,0.809391,0.218016
-0.67637,0.809457,0.18042
-0.675931,0.809557,0.143146
-0.673844,0.810112,0.110965
-0.670694,0.811417,0.0892567
-0.665582,0.813181,0.0775718
-0.651338,0.816375,0.0664817
-0.64048,0.818047,0.0600745
-0.627513,0.819557,0.0536687
-0.612438,0.820893,0.0475346
-0.575959,0.823114,0.0371184
-0.554559,0.824038,0.0334096
-0.526331,0.825006,0.025547
-0.501407,0.825463,0.00546556
-0.471253,0.825311,-0.0204284
-0.428849,0.824843,-0.0114459
-0.405384,0.82477,0.00336461
-0.380691,0.824882,8.82549e-05
-0.356726,0.824872,-0.00131461
-0.338145,0.824866,-0.00141842
-0.318758,0.824774,-0.0114512
-0.288641,0.824022,-0.042984
-0.263535,0.822641,-0.0723009
-0.231551,0.820817,-0.106319
-0.211622,0.819827,-0.124102
-0.190932,0.818976,-0.137724
-0.173774,0.818483,-0.142416
-0.166511,0.81839,-0.141654
-0.156369,0.818442,-0.135884
-0.147427,0.818686,-0.122338
-0.144278,0.818802,-0.113263
-0.140016,0.81903,-0.0767581
-0.140383,0.819114,-0.00453318
-0.140633,0.819122,0.0252202
-0.141308,0.819108,0.107097
-0.141669,0.819075,0.151718
-0.142205,0.818996,0.218647
-0.142554,0.81893,0.263202
-0.143078,0.818798,0.330219
-0.143362,0.818706,0.367396
-0.1437,0.818578,0.412079
-0.143921,0.818484,0.441837
-0.144138,0.818384,0.471599
-0.144138,0.818384,0.471599
-0.144409,0.818247,0.508865
-0.144619,0.818132,0.538636
-0.144828,0.818012,0.568416
-0.145231,0.817751,0.627975
-0.145426,0.817611,0.657764
-0.145667,0.817427,0.695069
-0.145898,0.817236,0.732307
-0.14638,0.816786,0.814321
-0.146506,0.816656,0.836713
-0.146706,0.816435,0.873976
-0.147083,0.815968,0.948623
-0.147256,0.815726,0.985905
-0.147423,0.815475,1.02329
-0.14775,0.814907,1.10543
-0.147857,0.814695,1.13529
-0.14798,0.814426,1.17259
-0.148096,0.81415,1.20999
-0.148219,0.813814,1.25482
-0.148291,0.813588,1.28468
-0.148429,0.813075,1.35184
-0.148513,0.812667,1.40409
-0.148575,0.812255,1.45635
-0.148641,0.812015,1.50184
-0.148662,0.811645,1.592
-0.148807,0.811766,1.67979
-0.150229,0.81584,1.85561
-0.15693,0.828256,2.07508
-0.163306,0.837442,2.18128
-0.169957,0.846213,2.2652
-0.187168,0.86633,2.42618
-0.215445,0.889881,2.56371
-0.234367,0.902135,2.58819
-0.257067,0.916439,2.55042
-0.271434,0.925828,2.51487
-0.281151,0.932548,2.48647
-0.285414,0.935622,2.47228
-0.299789,0.946562,2.40836
-0.303643,0.949876,2.3819
-0.306734,0.952796,2.36827
-0.30803,0.954065,2.37548
-0.308181,0.954213,2.42807
-0.307739,0.953832,2.50278
-0.307459,0.95362,2.54767
-0.307266,0.953485,2.57761
-0.306768,0.953173,2.65243
-0.306717,0.953145,2.65989
-0.306299,0.952924,2.71976
-0.306086,0.952826,2.74971
-0.305817,0.952713,2.78711
-0.305706,0.95267,2.80212
-0.30532,0.952531,2.85443
-0.30504,0.952448,2.89182
-0.304696,0.952354,2.93673
-0.304583,0.952331,2.95164
-0.304292,0.952273,2.9891
-0.304433,0.952463,3.03186
-0.306016,0.952937,3.05463
-0.308947,0.953496,3.07268
-0.314495,0.954281,3.08934
-0.323933,0.95524,3.10139
-0.331896,0.955984,3.10508
-0.357695,0.957756,3.10428
-0.37722,0.958847,3.09806
-0.380766,0.959041,3.09667
-0.416432,0.961025,3.08049
-0.438243,0.962328,3.08206
-0.480956,0.964857,3.09417
-0.503781,0.965742,3.12161
-0.55148,0.965174,-3.09625
-0.590499,0.962666,-3.0542
-0.618961,0.960536,-3.06906
-0.643178,0.958945,-3.08794
-0.663131,0.95792,-3.09098
-0.687539,0.956826,-3.09983
-0.720204,0.955815,-3.11903
-0.764118,0.954662,-3.10565
-0.788541,0.953647,-3.08967
-0.842991,0.949467,-3.03923
-0.857843,0.947936,-3.03328
-0.877681,0.945797,-3.03525
-0.877681,0.945797,-3.03525
-0.897598,0.943658,-3.03808
-0.937486,0.939628,-3.04545
-0.957151,0.937832,-3.04956
-0.975341,0.936343,-3.05519
-0.991966,0.935063,-3.06247
-1.00702,0.934069,-3.07116
-1.02364,0.933149,-3.0837
-1.0378,0.932571,-3.09772
-1.04034,0.93249,-3.10065
-1.04952,0.932256,-3.11269
-1.05713,0.932151,-3.12503
-1.06316,0.932123,-3.13736
-1.07142,0.932133,3.11595
-1.07275,0.932154,3.08314
-1.07303,0.932172,3.05334
-1.07358,0.932218,2.99358
-1.07393,0.932263,2.95617
-1.07434,0.932326,2.91121
-1.07462,0.932384,2.88117
-1.07489,0.932457,2.85119
-1.07523,0.932566,2.81367
-1.07589,0.932825,2.73862
-1.07615,0.932941,2.70863
-1.07646,0.933099,2.67109
-1.07702,0.93341,2.60356
-1.07731,0.9336,2.56602
-1.0776,0.933799,2.52852
-1.0781,0.934186,2.46091
-1.07858,0.934604,2.39333
-1.07877,0.934799,2.36331
-1.07902,0.935052,2.32574
-1.07934,0.935421,2.27314
-1.07951,0.935639,2.24307
-1.07972,0.935917,2.20553
-1.08014,0.936557,2.12283
-1.08034,0.93692,2.07772
-1.0805,0.937229,2.04013
-1.08067,0.937607,1.99501
-1.08078,0.937862,1.96496
-1.08101,0.938516,1.88974
-1.08105,0.938648,1.87472
-1.08115,0.938984,1.83714
-1.08121,0.939255,1.80707
-1.08126,0.939527,1.77702
-1.08136,0.940079,1.71687
-1.08144,0.940597,1.67169
-1.08152,0.941866,1.57614
-1.0811,0.944515,1.32352
-1.08012,0.947603,1.14148
-1.07915,0.94968,1.03534
-1.07725,0.952373,0.932773
-1.06944,0.960902,0.724247
-1.05391,0.974105,0.495841
-1.05391,0.974105,0.495841
-1.04238,0.981063,0.370371
-1.00763,0.992442,0.145486
-0.969593,0.998026,0.173955
-0.956137,1.00075,0.256351
-0.934897,1.00782,0.465231
-0.912556,1.02041,0.794282
-0.901954,1.02898,1.01553
-0.893473,1.03835,1.25964
-0.883048,1.06069,1.96963
-0.879584,1.07702,2.63042
-0.882957,1.0884,-3.07784
-0.891554,1.0921,-2.51126
-0.900039,1.09057,-2.14484
-0.914317,1.07862,-1.45336
-0.916056,1.06324,-0.930731
-0.915333,1.06007,-0.839015
-0.911994,1.05227,-0.631411
-0.907248,1.04559,-0.453673
-0.90404,1.04271,-0.358809
-0.899757,1.04015,-0.252364
-0.891973,1.0388,-0.0598129
-0.889932,1.03885,0.0174037
-0.884403,1.03941,0.104879
-0.879636,1.0402,0.14708
-0.873532,1.04151,0.189032
-0.854914,1.04722,0.282353
-0.838988,1.05258,0.330312
-0.827639,1.05658,0.339679
-0.816082,1.06064,0.324577
-0.804257,1.06449,0.2877
-0.788275,1.06911,0.227218
-0.771519,1.07283,0.171716
-0.717938,1.07991,0.0522309
-0.696261,1.08061,0.00158958
-0.6616,1.07989,-0.0347946
-0.617522,1.07763,-0.0608359
-0.56773,1.07406,-0.0806622
-0.56773,1.07406,-0.0806622
-0.543022,1.07201,-0.0805949
-0.51355,1.06965,-0.0716313
-0.498623,1.06861,-0.0636232
-0.498623,1.06861,-0.0636232
-0.483677,1.06769,-0.0572322
-0.438764,1.06532,-0.0450814
-0.403783,1.06373,-0.0446208
-0.378787,1.0626,-0.0452772
-0.363788,1.06192,-0.0456608
-0.333792,1.06054,-0.0462439
-0.308795,1.05938,-0.0466125
-0.253807,1.0568,-0.0471267
-0.214801,1.05502,-0.0475505
-0.174138,1.05323,-0.0489829
-0.143269,1.05193,-0.0508397
-0.125632,1.05127,-0.052078
-0.11329,1.05094,-0.0526211
-0.110344,1.05098,-0.0515831
-0.1079,1.0511,-0.0169351
-0.108209,1.05112,0.0270077
-0.108452,1.05113,0.0566702
-0.109054,1.05109,0.130909
-0.109355,1.05105,0.168067
-0.109589,1.05102,0.197726
-0.109885,1.05096,0.234866
-0.110461,1.05081,0.309025
-0.110693,1.05074,0.338756
-0.110918,1.05067,0.368404
-0.111199,1.05056,0.40552
-0.111744,1.05032,0.479692
-0.112013,1.05019,0.516829
-0.11222,1.05007,0.546487
-0.112631,1.04982,0.605933
-0.112827,1.04969,0.635617
-0.113025,1.04954,0.665406
-0.113578,1.04909,0.754551
-0.113711,1.04897,0.776879
-0.113887,1.0488,0.806718
-0.114054,1.04863,0.836475
-0.114176,1.0485,0.858818
-0.114257,1.04841,0.873743
-0.114332,1.04832,0.88858
-0.114524,1.04809,0.925874
-0.114705,1.04785,0.963171
-0.11491,1.04756,1.00791
-0.114972,1.04746,1.02276
-0.1151,1.04725,1.05266
-0.115218,1.04705,1.08246
-0.115463,1.04657,1.14962
-0.115582,1.0463,1.18686
-0.115714,1.04597,1.23163
-0.115756,1.04585,1.24659
-0.11583,1.04563,1.2764
-0.115917,1.04534,1.31374
-0.115992,1.04505,1.35107
-0.11604,1.04482,1.38088
-0.116087,1.04453,1.41814
-0.115737,1.04573,1.46499
-0.115607,1.0484,1.58774
-0.115794,1.05025,1.73593
-0.118945,1.05684,2.14361
-0.123608,1.06262,2.31326
-0.13778,1.07546,2.59539
-0.147849,1.08184,2.72934
-0.158832,1.08708,2.83466
-0.182554,1.09418,2.94211
-0.19273,1.09642,2.94434
-0.21662,1.1022,2.85726
-0.230435,1.1067,2.75617
-0.254112,1.11882,2.49771
-0.274167,1.13595,2.1547
-0.293141,1.16988,1.48163
-0.294805,1.19932,0.984014
-0.291105,1.21395,0.772807
-0.282934,1.23408,0.508464
-0.279847,1.23948,0.446118
-0.275568,1.24349,0.426809
-0.275129,1.24362,0.477076
-0.275769,1.24331,0.566869
-0.276224,1.24302,0.634317
-0.276472,1.24285,0.671792
-0.276889,1.24251,0.739171
-0.277538,1.24189,0.851537
-0.277693,1.24172,0.881489
-0.277996,1.24135,0.941397
-0.278344,1.24087,1.01624
-0.278503,1.24062,1.0537
-0.278653,1.24037,1.09116
-0.278871,1.23995,1.15103
-0.278967,1.23973,1.18101
-0.279188,1.23919,1.25581
-0.279266,1.23896,1.28577
-0.279449,1.23828,1.37557
-0.279498,1.23805,1.40551
-0.279538,1.23782,1.43538
-0.279579,1.23752,1.47279
-0.279626,1.23705,1.53264
-0.279638,1.23681,1.56257
-0.279642,1.2362,1.63736
-0.279634,1.23584,1.6822
-0.2796,1.235,1.78685
-0.279575,1.23477,1.81673
-0.279463,1.23426,1.88411
-0.279357,1.23392,1.92902
-0.279167,1.23341,1.99641
-0.279024,1.23309,2.04126
-0.278722,1.23251,2.1236
-0.278442,1.23206,2.19091
-0.278238,1.23177,2.23582
-0.278094,1.23158,2.26577
-0.277712,1.23113,2.33316
-0.277552,1.23096,2.37052
-0.277552,1.23096,2.37052
-0.277342,1.23075,2.40795
-0.277125,1.23055,2.44537
-0.276763,1.23024,2.5053
-0.276527,1.23006,2.54271
-0.276238,1.22986,2.58763
-0.275786,1.22958,2.65498
-0.275786,1.22958,2.65498
-0.275212,1.22929,2.73731
-0.274998,1.2292,2.76727
-0.274725,1.22908,2.80468
-0.274394,1.22897,2.84955
-0.273887,1.22882,2.9169
-0.2736,1.22875,2.95428
-0.273795,1.22893,2.99688
-0.275455,1.22944,3.01884
-0.279426,1.23033,3.03891
-0.288514,1.2321,3.05421
-0.295544,1.23348,3.0595
-0.301703,1.23447,3.06319
-0.324733,1.23719,3.0723
-0.327717,1.23748,3.07308
-0.333929,1.23804,3.07451
-0.347373,1.23913,3.07663
-0.366066,1.24045,3.07787
-0.386658,1.24176,3.08116
-0.412923,1.24318,3.10386
-0.467504,1.24333,-3.10874
-0.489964,1.24246,-3.09947
-0.534493,1.24132,-3.13931
-0.551776,1.24146,3.11519
-0.572794,1.24236,3.08103
-0.592604,1.24382,3.05484
-0.592604,1.24382,3.05484
-0.624237,1.24662,3.06871
-0.672455,1.2486,-3.12977
-0.691256,1.24808,-3.08925
-0.733032,1.24547,-3.07505
-0.75681,1.24389,-3.08349
-0.761489,1.24362,-3.08697
-0.800373,1.24159,-3.08686
-0.825297,1.24014,-3.07686
-0.85019,1.23843,-3.0667
-0.890024,1.23522,-3.05825
-0.914948,1.23314,-3.05792
-0.984845,1.22756,-3.06686
-1.00483,1.22609,-3.06947
-1.04975,1.22286,-3.06761
-1.07967,1.22063,-3.06519
-1.09463,1.21948,-3.06454
-1.11459,1.21795,-3.06431
-1.13953,1.21602,-3.06429
-1.16946,1.2137,-3.06436
-1.19441,1.21177,-3.06444
-1.2443,1.20792,-3.06447
-1.26924,1.20599,-3.06444
-1.29418,1.20406,-3.06444
-1.30915,1.20291,-3.06443
-1.32911,1.20136,-3.06441
-1.37899,1.19751,-3.06436
-1.40394,1.19558,-3.06436
-1.42888,1.19364,-3.06436
-1.46879,1.19056,-3.06435
-1.47378,1.19017,-3.06435
-1.51369,1.18708,-3.06433
-1.55859,1.18361,-3.06428
-1.58852,1.18129,-3.06423
-1.61347,1.17936,-3.06419
-1.62344,1.17858,-3.06417
-1.63841,1.17742,-3.06409
-1.66805,1.1752,-3.06418
-1.68624,1.17397,-3.06512
-1.70677,1.17262,-3.068
-1.71791,1.17193,-3.07076
-1.7314,1.17116,-3.07551
-1.74332,1.17056,-3.08139
-1.75367,1.17012,-3.08823
-1.77122,1.16966,-3.10627
-1.77754,1.1696,-3.11751
-1.78298,1.16957,3.14112
-1.78379,1.16958,3.11
-1.78413,1.1696,3.07278
-1.7867,1.17465,3.08536
-1.79062,1.18272,-3.12945
-1.79491,1.19061,-3.08744
-1.7997,1.19916,-3.06377
-1.80521,1.20904,-3.03857
-1.80874,1.21637,-3.01998
-1.80987,1.22152,-3.0206
-1.80974,1.22247,-3.02717
-1.8092,1.22299,-3.04016
-1.80842,1.2233,-3.05458
-1.80783,1.22338,-3.06329
-1.807,1.2235,-3.07575
-1.80612,1.2236,-3.08714
-1.8041,1.22394,-3.11227
-1.80209,1.22407,-3.13434
-1.80107,1.22414,3.13756
-1.79991,1.22415,3.12649
-1.79854,1.22421,3.11137
-1.79629,1.22438,3.08817
-1.79522,1.22453,3.07728
-1.79313,1.22479,3.05317
-1.7908,1.22514,3.0247
-1.79054,1.2252,3.02233
-1.78794,1.22562,2.99446
-1.78635,1.226,2.97521
-1.78417,1.22652,2.94947
-1.78304,1.22679,2.93647
-1.78047,1.22746,2.90646
-1.78016,1.22756,2.90361
-1.77754,1.22834,2.87385
-1.77574,1.22894,2.85499
-1.77451,1.22937,2.84277
-1.77167,1.23043,2.81654
-1.77103,1.23068,2.8108
-1.76819,1.23186,2.78527
-1.76651,1.23259,2.77251
-1.76485,1.23333,2.75923
-1.76311,1.23412,2.74735
-1.75963,1.23573,2.72308
-1.75791,1.23655,2.71058
-1.75649,1.23724,2.70118
-1.75507,1.23793,2.6918
-1.75185,1.23956,2.67145
-1.74975,1.2407,2.65752
-1.74734,1.24206,2.64087
-1.74389,1.24405,2.61765
-1.74188,1.2453,2.60326
-1.73889,1.2472,2.58199
-1.7376,1.24806,2.57208
-1.73632,1.24893,2.56211
-1.73507,1.2498,2.55196
-1.73204,1.25232,2.52024
-1.73108,1.25318,2.5069
-1.72996,1.25423,2.48926
-1.72897,1.25522,2.46982
-1.72813,1.25608,2.45543
-1.72732,1.25692,2.44031
-1.72632,1.258,2.42175
-1.7253,1.25912,2.4036
-1.72325,1.2615,2.36842
-1.72243,1.26249,2.35473
-1.7216,1.2635,2.3412
-1.72076,1.2645,2.32768
-1.71894,1.26682,2.29727
-1.71794,1.26815,2.28059
-1.71617,1.27063,2.25132
-1.71517,1.27206,2.23561
-1.71398,1.27384,2.21745
-1.71363,1.27517,2.16368
-1.71387,1.27551,2.11849
-1.71415,1.276,2.05833
-1.71427,1.27625,2.02825
-1.71438,1.2765,1.99819
-1.71452,1.27682,1.96059
-1.71471,1.27735,1.90047
-1.71481,1.27768,1.86286
-1.7149,1.27802,1.82527
-1.71503,1.2787,1.75012
-1.71508,1.27905,1.71252
-1.71548,1.28074,1.67137
-1.71636,1.28767,1.62735
-1.71675,1.29315,1.60879
-1.71705,1.29997,1.59219
-1.71723,1.31038,1.5739
-1.71673,1.33751,1.54448
-1.7158,1.35782,1.53148
-1.71371,1.39396,1.50953
-1.71245,1.41221,1.49626
-1.7104,1.4367,1.47497
-1.70839,1.45666,1.45659
-1.70599,1.47663,1.44697
-1.70019,1.52124,1.43936
-1.69624,1.55101,1.441
-1.69366,1.57084,1.44383
-1.68864,1.61053,1.44879
-1.68559,1.63536,1.44978
-1.68196,1.66516,1.44977
-1.67954,1.68503,1.44952
-1.67408,1.72974,1.44898
-1.67043,1.75955,1.44871
-1.66807,1.77912,1.44814
-1.66386,1.81389,1.44041
-1.66158,1.83248,1.43221
-1.65909,1.85155,1.42137
-1.65836,1.85712,1.41789
-1.65558,1.87912,1.40325
-1.65479,1.88645,1.39804
-1.65479,1.88645,1.39804
-1.65416,1.89384,1.37954
-1.65405,1.89466,1.35642
-1.65403,1.89497,1.31897
-1.65399,1.89516,1.29639
-1.65369,1.896,1.184
-1.65344,1.89658,1.11605
-1.65321,1.89702,1.06323
-1.653,1.89738,1.01796
-1.65265,1.8979,0.950078
-1.652,1.89871,0.836969
-1.65181,1.89891,0.806813
-1.65146,1.89925,0.754021
-1.6511,1.89957,0.701237
-1.65089,1.89974,0.67108
-1.65016,1.90026,0.573086
-1.64956,1.9006,0.497721
-1.6491,1.90082,0.428353
-1.64883,1.90092,0.373101
-1.64836,1.90107,0.286761
-1.64821,1.90111,0.25505
-1.64785,1.90119,0.192283
-1.64565,1.90205,0.138571
-1.63817,1.90373,0.104273
-1.63242,1.90472,0.0934137
-1.62334,1.90604,0.0850943
-1.60445,1.90852,0.0827263
-1.58079,1.90882,0.0769999
-1.51513,1.90939,0.0493094
-1.49269,1.91009,0.0247773
-1.47474,1.91046,0.0141993
-1.45221,1.91066,0.00792286
-1.43427,1.91069,0.0101042
-1.39127,1.91069,-0.010039
-1.35132,1.90942,-0.0455048
-1.33175,1.90851,-0.0500889
-1.28715,1.9064,-0.0441617
-1.24215,1.90442,-0.0439309
-1.20715,1.90286,-0.0448166
-1.18215,1.90174,-0.0453569
-1.14215,1.89992,-0.0455161
-1.07716,1.89696,-0.0452693
-1.03216,1.89492,-0.0451318
-0.987164,1.89288,-0.0451933
-0.962164,1.89175,-0.0452648
-0.917165,1.88971,-0.0452822
-0.882166,1.88812,-0.0452808
-0.857167,1.88698,-0.0452961
-0.832168,1.88584,-0.0452752
-0.802169,1.88448,-0.0452721
-0.78217,1.88357,-0.0452651
-0.762171,1.88266,-0.0452927
-0.737171,1.88153,-0.045277
-0.707172,1.88016,-0.0452766
-0.707172,1.88016,-0.0452766
-0.672173,1.87857,-0.0452703
-0.622174,1.8763,-0.0452969
-0.602174,1.87539,-0.0452873
-0.582175,1.87448,-0.0452707
-0.557176,1.87335,-0.045279
-0.527177,1.87199,-0.0452803
-0.507177,1.87108,-0.0452686
-0.462178,1.86903,-0.0452663
-0.442178,1.86812,-0.045268
-0.437179,1.8679,-0.0452793
-0.412179,1.86676,-0.0452615
-0.39218,1.86585,-0.0452809
-0.372179,1.86494,-0.0452731
-0.35218,1.86404,-0.04526
-0.32718,1.8629,-0.0452698
-0.307181,1.86199,-0.0452632
-0.292181,1.86131,-0.0452636
-0.272182,1.8604,-0.0452866
-0.252181,1.85949,-0.045277
-0.232182,1.85858,-0.0452622
-0.232182,1.85858,-0.0452622
-0.192182,1.85677,-0.0452709
-0.187183,1.85654,-0.0452613
-0.172183,1.85586,-0.0452627
-0.142183,1.85449,-0.0452647
-0.112184,1.85313,-0.0452685
-0.0671848,1.85108,-0.0452993
-0.0371854,1.84972,-0.0452877
0.0028144,1.8479,-0.0452466
0.0278141,1.84677,-0.0452516
0.0478285,1.84586,-0.045208
0.087863,1.84404,-0.0450868
0.112883,1.84291,-0.0450038
0.142904,1.84154,-0.0450493
