-0.487622,0.370777,1.55506
-0.487225,0.395799,1.55505
-0.487147,0.400804,1.55506
-0.486749,0.425825,1.55506
-0.486036,0.470865,1.55506
-0.485638,0.495887,1.55504
-0.4854,0.5109,1.55504
-0.485002,0.535922,1.55501
-0.484525,0.565948,1.555
-0.48429,0.580864,1.555
-0.483759,0.616585,1.55525
-0.48349,0.635733,1.55558
-0.483273,0.652425,1.55598
-0.483035,0.674039,1.55674
-0.482932,0.684359,1.55722
-0.482862,0.693515,1.55782
-0.482836,0.70083,1.55615
-0.482829,0.702825,1.53297
-0.482817,0.703313,1.49737
-0.482794,0.703655,1.46003
-0.482748,0.704068,1.41527
-0.482701,0.704347,1.38534
-0.482636,0.704695,1.348
-0.482507,0.705248,1.28819
-0.482405,0.705587,1.25082
-0.482313,0.705857,1.2209
-0.482159,0.706253,1.17606
-0.482017,0.706578,1.13867
-0.481926,0.706772,1.11621
-0.481765,0.707087,1.07881
-0.481628,0.707336,1.04888
-0.48152,0.707519,1.02641
-0.48137,0.70776,0.996463
-0.481133,0.70811,0.951566
-0.480881,0.708449,0.906657
-0.48066,0.708723,0.869209
-0.479988,0.709441,0.764289
-0.479677,0.709728,0.719252
-0.479463,0.709908,0.689256
-0.479356,0.709997,0.674269
-0.478965,0.710292,0.621732
-0.478561,0.710567,0.569221
-0.478021,0.710887,0.501658
-0.477651,0.711079,0.456631
-0.477399,0.711198,0.426587
-0.476885,0.711413,0.366493
-0.476558,0.711531,0.328948
-0.47616,0.711655,0.283908
-0.475892,0.711729,0.253859
-0.475621,0.711795,0.223809
-0.47528,0.711865,0.186267
-0.474937,0.711922,0.148724
-0.473646,0.712254,0.105579
-0.472049,0.712458,0.0820602
-0.469563,0.712647,0.0337482
-0.463303,0.712303,-0.154623
-0.458346,0.710937,-0.336849
-0.455225,0.70962,-0.436123
-0.450906,0.707531,-0.563927
-0.441539,0.700606,-0.800715
-0.432871,0.691715,-0.971297
-0.43125,0.689917,-0.999083
-0.422052,0.677432,-1.16669
-0.410754,0.647592,-1.44938
-0.409302,0.633063,-1.54144
-0.40936,0.618614,-1.59897
-0.409907,0.60723,-1.61673
-0.410516,0.59578,-1.61325
-0.411058,0.583554,-1.60172
-0.411473,0.569991,-1.59202
-0.412016,0.534555,-1.57826
-0.412076,0.525747,-1.57688
-0.412134,0.48304,-1.55981
-0.411456,0.453317,-1.53267
-0.408926,0.408963,-1.50479
-0.407228,0.384017,-1.50405
-0.405646,0.358991,-1.51479
-0.4046,0.338923,-1.52422
-0.402599,0.288823,-1.53478
-0.402247,0.278814,-1.53577
-0.401012,0.243821,-1.5333
-0.400256,0.223831,-1.5316
-0.399262,0.198841,-1.52998
-0.398028,0.168848,-1.52915
-0.397193,0.148849,-1.52893
-0.396148,0.12385,-1.52888
-0.394893,0.0938501,-1.52893
-0.394266,0.0788502,-1.52896
-0.393013,0.0488503,-1.52899
-0.391762,0.0188504,-1.52901
-0.390929,-0.00114924,-1.52903
-0.389261,-0.0411492,-1.52902
-0.388217,-0.0661489,-1.52898
-0.386964,-0.0961483,-1.52896
-0.385294,-0.136148,-1.52896
-0.385087,-0.141148,-1.52897
-0.38425,-0.161148,-1.52897
-0.383208,-0.186147,-1.52897
-0.38091,-0.241147,-1.52894
-0.380073,-0.261147,-1.52892
-0.379029,-0.286146,-1.52891
-0.376729,-0.341145,-1.52889
-0.375891,-0.361145,-1.52888
-0.374846,-0.386144,-1.52886
-0.373586,-0.416149,-1.52884
-0.371692,-0.461191,-1.52886
-0.370437,-0.491214,-1.52888
-0.368766,-0.531243,-1.52887
-0.367721,-0.556261,-1.52885
-0.366687,-0.581175,-1.52875
-0.366118,-0.595409,-1.5307
-0.365466,-0.613125,-1.53541
-0.36488,-0.633151,-1.54306
-0.364324,-0.663009,-1.5577
-0.364235,-0.676176,-1.56597
-0.364226,-0.68688,-1.5739
-0.364269,-0.695139,-1.58132
-0.364304,-0.701809,-1.58914
-0.364229,-0.706309,-1.57647
-0.364226,-0.706359,-1.50876
-0.364237,-0.706178,-1.48645
-0.364263,-0.705889,-1.44929
-0.364354,-0.705313,-1.37483
-0.364414,-0.705031,-1.33762
-0.364486,-0.704753,-1.30042
-0.364548,-0.704537,-1.27069
-0.364637,-0.704265,-1.23348
-0.364799,-0.703838,-1.17398
-0.364888,-0.703632,-1.14426
-0.365087,-0.703219,-1.08473
-0.3654,-0.702673,-1.00285
-0.365493,-0.702528,-0.980517
-0.365656,-0.70229,-0.943259
-0.365829,-0.702058,-0.905994
-0.366237,-0.701571,-0.82398
-0.366432,-0.701366,-0.786742
-0.36668,-0.701124,-0.741975
-0.366766,-0.701044,-0.727017
-0.367028,-0.700817,-0.68223
-0.367212,-0.70067,-0.652307
-0.367634,-0.700365,-0.585071
-0.367879,-0.700206,-0.547678
-0.368076,-0.700089,-0.517802
-0.368331,-0.699947,-0.480404
-0.368587,-0.69982,-0.443073
-0.368909,-0.699671,-0.398129
-0.369396,-0.699484,-0.330843
-0.369503,-0.69945,-0.315941
-0.369669,-0.699397,-0.293513
-0.37012,-0.699272,-0.233681
-0.370637,-0.699172,-0.166398
-0.370932,-0.699138,-0.128995
-0.370049,-0.69948,-0.0946523
-0.368433,-0.699653,-0.0598482
-0.366294,-0.699717,0.0105447
-0.36451,-0.699579,0.0872915
-0.361008,-0.698864,0.188252
-0.358009,-0.698033,0.249146
-0.351463,-0.695646,0.350857
-0.340932,-0.69039,0.471522
-0.327485,-0.682124,0.589396
-0.30222,-0.664234,0.771417
-0.28361,-0.648572,0.893363
-0.272277,-0.636497,0.968858
-0.245369,-0.598498,1.10694
-0.238036,-0.584673,1.13155
-0.230925,-0.568995,1.15969
-0.22471,-0.553239,1.19187
-0.221562,-0.544553,1.21364
-0.217654,-0.531867,1.25724
-0.2163,-0.525006,1.30634
-0.216291,-0.524557,1.31785
-0.216359,-0.524535,1.3457
-0.216417,-0.524757,1.37556
-0.216467,-0.524986,1.40544
-0.215512,-0.521613,1.46356
-0.215066,-0.51898,1.47989
-0.214323,-0.512922,1.50425
-0.213511,-0.502879,1.52893
-0.213083,-0.494499,1.54271
-0.212776,-0.484778,1.55422
-0.212594,-0.473716,1.56342
-0.212646,-0.436352,1.57535
-0.212751,-0.420239,1.57644
-0.212955,-0.398787,1.58526
-0.214248,-0.362416,1.63203
-0.215765,-0.343227,1.6707
-0.218518,-0.31901,1.70723
-0.222009,-0.294812,1.73004
-0.230233,-0.246443,1.73622
-0.233484,-0.226808,1.73025
-0.237271,-0.202274,1.7158
-0.242124,-0.167477,1.70461
-0.244752,-0.147598,1.70056
-0.247555,-0.124212,1.69374
-0.251331,-0.0882901,1.67381
-0.252463,-0.0748719,1.66237
-0.253503,-0.0603045,1.64657
-0.254104,-0.0481873,1.62939
-0.254463,-0.0368836,1.60764
-0.254523,-0.032556,1.59652
-0.25454,-0.0281579,1.58165
-0.254524,-0.0237096,1.54463
-0.254504,-0.0231567,1.5015
-0.254486,-0.0228853,1.47166
-0.25446,-0.0226093,1.4418
-0.254423,-0.0223322,1.41194
-0.254377,-0.0220545,1.38207
-0.254323,-0.0217771,1.35219
-0.254241,-0.0214313,1.31479
-0.254132,-0.0210198,1.26994
-0.253922,-0.0204159,1.20266
-0.253757,-0.0200224,1.15776
-0.253638,-0.0197642,1.12784
-0.253309,-0.0191356,1.05304
-0.253203,-0.0189539,1.03064
-0.253013,-0.0186541,0.993173
-0.252604,-0.0180775,0.918309
-0.252384,-0.0178019,0.880866
-0.252108,-0.0174838,0.835936
-0.251716,-0.0170787,0.77596
-0.251461,-0.0168388,0.73848
-0.251143,-0.0165649,0.693506
-0.250924,-0.0163897,0.663493
-0.250471,-0.0160599,0.603451
-0.250179,-0.0158689,0.565932
-0.249881,-0.0156891,0.528406
-0.249327,-0.0153944,0.460835
-0.249074,-0.0152755,0.430792
-0.248819,-0.0151645,0.400747
-0.248495,-0.015037,0.363204
-0.248233,-0.0149434,0.333155
-0.2477,-0.0147815,0.273072
-0.247363,-0.0146965,0.235528
-0.247022,-0.0146229,0.19797
-0.246611,-0.0145536,0.152931
-0.246052,-0.0144514,0.126902
-0.243297,-0.0142737,-0.0339223
-0.241646,-0.0144571,-0.161303
-0.239585,-0.0150638,-0.318767
-0.237203,-0.0159142,-0.474771
-0.234878,-0.0173846,-0.59652
-0.230677,-0.020708,-0.748488
-0.219613,-0.0323828,-1.00956
-0.208899,-0.0485285,-1.22248
-0.203867,-0.0605394,-1.33706
-0.198687,-0.0848756,-1.46802
-0.198395,-0.087303,-1.47292
-0.195435,-0.113975,-1.42633
-0.195435,-0.113975,-1.42633
-0.189472,-0.140184,-1.19872
-0.180893,-0.158486,-0.922621
-0.173856,-0.168645,-0.714128
-0.165949,-0.177327,-0.477617
-0.155767,-0.18532,-0.156821
-0.150573,-0.187919,0.0200754
-0.142062,-0.190234,0.336178
-0.125021,-0.187969,1.02054
-0.118246,-0.183711,1.37868
-0.114668,-0.17935,1.66371
-0.112345,-0.172438,2.01843
-0.112349,-0.162846,2.43195
-0.114065,-0.156593,2.69692
-0.117116,-0.151759,2.95854
-0.126636,-0.146514,-2.75836
-0.133116,-0.14447,-2.45068
-0.143272,-0.140582,-2.08887
-0.144838,-0.139227,-2.00762
-0.145242,-0.137283,-1.90546
-0.145135,-0.137035,-1.8682
-0.145043,-0.136766,-1.83087
-0.144963,-0.136488,-1.79353
-0.144893,-0.136202,-1.7561
-0.144864,-0.135944,-1.71143
-0.145031,-0.13653,-1.68977
-0.145457,-0.139185,-1.65406
-0.146016,-0.145149,-1.61285
-0.146218,-0.149262,-1.59339
-0.146317,-0.157804,-1.56343
-0.14591,-0.168366,-1.53535
-0.145135,-0.180924,-1.50809
-0.143751,-0.192466,-1.48846
-0.142322,-0.20505,-1.46558
-0.140471,-0.218867,-1.44187
-0.134281,-0.256596,-1.39285
-0.133542,-0.260573,-1.39147
-0.127782,-0.292328,-1.41056
-0.124889,-0.309236,-1.43848
-0.121786,-0.331792,-1.48561
-0.120036,-0.358823,-1.52141
-0.119198,-0.376544,-1.53235
-0.117528,-0.421414,-1.5387
-0.116995,-0.440638,-1.55316
-0.116858,-0.450552,-1.56429
-0.116946,-0.470722,-1.5877
-0.118208,-0.510408,-1.61869
-0.119097,-0.529416,-1.61479
-0.119909,-0.548753,-1.60825
-0.121871,-0.598775,-1.61421
-0.123273,-0.628834,-1.62149
-0.124331,-0.64886,-1.62535
-0.125456,-0.668873,-1.62823
-0.128146,-0.713871,-1.63229
-0.128146,-0.713871,-1.63229
-0.130556,-0.75328,-1.63496
-0.131567,-0.771119,-1.63479
-0.13266,-0.791216,-1.6327
-0.133525,-0.808867,-1.62852
-0.134175,-0.824065,-1.6225
-0.134668,-0.839072,-1.61315
-0.134857,-0.847117,-1.60596
-0.134957,-0.8536,-1.59821
-0.134962,-0.858503,-1.59033
-0.134966,-0.861874,-1.58315
-0.134976,-0.866005,-1.60214
-0.134996,-0.866694,-1.64358
-0.135029,-0.867236,-1.70358
-0.135048,-0.867512,-1.7336
-0.135104,-0.868135,-1.80113
-0.135177,-0.86848,-1.83872
-0.135252,-0.868751,-1.86876
-0.135364,-0.869087,-1.90635
-0.135487,-0.869419,-1.94392
-0.135596,-0.869679,-1.97397
-0.135869,-0.870254,-2.04162
-0.136037,-0.870563,-2.07918
-0.136217,-0.870867,-2.11679
-0.136608,-0.871449,-2.19193
-0.136821,-0.871729,-2.22955
-0.137042,-0.871999,-2.26712
-0.137323,-0.872313,-2.31226
-0.137467,-0.872464,-2.3348
-0.137715,-0.872708,-2.37238
-0.138185,-0.873123,-2.44007
-0.138239,-0.873167,-2.44759
-0.138681,-0.873504,-2.50777
-0.13891,-0.873662,-2.53788
-0.139143,-0.873813,-2.56796
-0.139621,-0.874093,-2.62815
-0.139866,-0.87422,-2.65821
-0.140178,-0.874371,-2.69585
-0.140431,-0.874481,-2.72592
-0.140752,-0.87461,-2.76356
-0.141079,-0.874727,-2.80113
-0.141749,-0.874929,-2.87634
-0.142088,-0.875007,-2.91391
-0.142637,-0.875107,-2.97407
-0.143053,-0.875159,-3.01921
-0.143611,-0.875201,-3.07937
-0.143891,-0.875209,-3.10945
-0.144242,-0.875211,3.13617
-0.144667,-0.875167,3.0987
-0.146666,-0.874864,3.06457
-0.15184,-0.874109,3.03081
-0.165261,-0.871455,2.99494
-0.185469,-0.866668,2.96016
-0.193709,-0.864476,2.94767
-0.21245,-0.859444,2.92332
-0.249893,-0.85012,2.90075
-0.266423,-0.846089,2.90996
-0.287869,-0.841247,2.94459
-0.329566,-0.834496,3.02971
-0.348898,-0.832639,3.06477
-0.388086,-0.830288,3.08824
-0.412546,-0.828997,3.0853
-0.422187,-0.828453,3.08147
-0.446831,-0.826841,3.06719
-0.476897,-0.82432,3.04704
-0.491566,-0.822906,3.04158
-0.516329,-0.820361,3.04064
-0.541215,-0.817837,3.04273
-0.600958,-0.81204,3.04807
-0.64081,-0.808328,3.04939
-0.66573,-0.806011,3.04838
-0.690652,-0.803667,3.04695
-0.720551,-0.800812,3.04572
-0.735499,-0.799373,3.0454
-0.760405,-0.796967,3.04547
-0.810215,-0.792175,3.04614
-0.835121,-0.789791,3.0464
-0.855048,-0.787885,3.04645
-0.874975,-0.785983,3.04641
-0.919812,-0.781697,3.04629
-0.949701,-0.778834,3.04621
-0.969628,-0.77693,3.04621
-0.989555,-0.775021,3.04622
-1.01944,-0.772157,3.04626
-1.03439,-0.770729,3.04628
-1.0593,-0.768344,3.04629
-1.10911,-0.763579,3.04627
-1.13402,-0.761198,3.04628
-1.15395,-0.75929,3.04628
-1.17388,-0.757383,3.04627
-1.22369,-0.752616,3.04629
-1.2486,-0.750232,3.04626
-1.3034,-0.74499,3.04626
-1.32333,-0.743082,3.04626
-1.34325,-0.741175,3.04626
-1.39307,-0.736407,3.04627
-1.42296,-0.733547,3.04625
-1.43791,-0.732116,3.04624
-1.46282,-0.729733,3.04625
-1.49271,-0.726871,3.04626
-1.51762,-0.724488,3.04623
-1.56216,-0.720255,3.04624
-1.58054,-0.718545,3.04575
-1.62318,-0.71472,3.04469
-1.63275,-0.713907,3.04451
-1.65618,-0.712016,3.04402
-1.66576,-0.711319,3.0436
-1.6729,-0.710913,3.04307
-1.676,-0.710804,3.04317
-1.67878,-0.71083,3.04552
-1.6808,-0.71098,3.08499
-1.68053,-0.711008,3.12187
-1.68022,-0.71102,-3.12407
-1.67992,-0.711023,-3.0869
-1.67937,-0.711001,-3.0199
-1.67907,-0.710971,-2.98266
-1.67871,-0.710919,-2.93799
-1.67859,-0.710902,-2.92315
-1.67842,-0.710868,-2.90081
-1.67812,-0.710804,-2.86353
-1.67778,-0.710719,-2.81888
-1.67733,-0.710571,-2.75928
-1.67699,-0.710438,-2.71453
-1.67683,-0.710366,-2.69215
-1.67651,-0.710213,-2.64749
-1.67604,-0.709954,-2.58033
-1.67573,-0.709763,-2.53555
-1.67549,-0.709595,-2.49828
-1.6752,-0.70938,-2.45347
-1.67506,-0.709271,-2.43116
-1.67483,-0.709076,-2.39377
-1.67461,-0.708876,-2.35647
-1.67448,-0.70875,-2.33404
-1.67404,-0.70827,-2.25187
-1.67389,-0.708086,-2.22198
-1.67371,-0.707852,-2.18465
-1.6735,-0.707559,-2.13976
-1.67337,-0.707361,-2.10987
-1.67325,-0.707158,-2.07998
-1.67311,-0.706897,-2.04254
-1.67295,-0.706583,-1.99773
-1.67285,-0.706368,-1.96784
-1.67273,-0.706093,-1.9304
-1.67256,-0.705594,-1.86317
-1.67247,-0.705308,-1.82575
-1.6724,-0.705023,-1.78842
-1.67228,-0.704442,-1.7137
-1.67231,-0.704289,-1.68409
-1.67259,-0.705634,-1.64973
-1.67274,-0.708712,-1.56559
-1.67238,-0.711917,-1.38789
-1.67156,-0.71461,-1.25474
-1.6699,-0.718378,-1.13581
-1.66574,-0.725211,-1.00168
-1.66143,-0.731274,-0.913258
-1.65565,-0.738513,-0.826087
-1.64856,-0.746424,-0.736358
-1.63045,-0.763503,-0.563543
-1.61948,-0.771425,-0.487024
-1.60788,-0.778243,-0.426103
-1.59265,-0.785646,-0.378131
-1.56709,-0.796587,-0.384407
-1.55037,-0.80373,-0.440139
-1.53197,-0.812854,-0.527296
-1.52157,-0.818689,-0.585904
-1.51274,-0.824098,-0.644466
-1.50391,-0.830085,-0.715313
-1.4965,-0.836098,-0.775087
-1.49124,-0.84139,-0.803589
-1.48995,-0.842758,-0.783378
-1.49005,-0.842658,-0.75448
-1.49039,-0.842328,-0.694805
-1.49094,-0.841882,-0.605174
-1.49113,-0.841744,-0.575264
-1.49133,-0.841612,-0.54535
-1.49184,-0.841312,-0.470611
-1.49189,-0.841282,-0.463072
-1.49237,-0.841048,-0.395781
-1.49269,-0.840912,-0.350962
-1.49291,-0.840829,-0.321054
-1.49314,-0.840752,-0.291149
-1.49371,-0.840589,-0.216352
-1.49376,-0.840576,-0.208901
-1.49399,-0.840525,-0.179008
-1.49422,-0.840482,-0.149118
-1.49428,-0.840573,-0.112757
-1.49043,-0.841426,-0.0692592
-1.48651,-0.842401,-0.0540331
-1.48002,-0.843363,-0.0450765
-1.46956,-0.844618,-0.0428766
-1.45091,-0.846345,-0.0473722
-1.43652,-0.847503,-0.0536618
-1.41646,-0.849047,-0.0644686
-1.4014,-0.850225,-0.0734654
-1.38074,-0.851898,-0.0854887
-1.35423,-0.854213,-0.0831221
-1.31687,-0.85672,-0.0438449
-1.3022,-0.857071,-0.00845641
-1.26777,-0.856403,0.0491786
-1.26285,-0.856193,0.0555931
-1.24314,-0.855317,0.06306
-1.19806,-0.853138,0.0299874
-1.16783,-0.852585,0.00394958
-1.14856,-0.85267,-0.0120025
-1.111,-0.853407,-0.0310834
-1.111,-0.853407,-0.0310834
-1.08727,-0.854233,-0.0325169
-1.04066,-0.855917,-0.029262
-1.02106,-0.856398,-0.0122975
-0.996249,-0.856435,0.0127757
-0.971693,-0.856065,0.0204589
-0.951723,-0.8556,0.0253109
-0.91173,-0.854494,0.0294833
-0.886722,-0.853754,0.0294698
-0.886722,-0.853754,0.0294698
-0.816667,-0.851801,0.025857
-0.796649,-0.85129,0.0248246
-0.796649,-0.85129,0.0248246
-0.746631,-0.850035,0.0260066
-0.726625,-0.849513,0.0266608
-0.706618,-0.848981,0.0269608
-0.68661,-0.848443,0.0271453
-0.661599,-0.847767,0.0271588
-0.631584,-0.846955,0.0269737
-0.591564,-0.845882,0.0267506
-0.566552,-0.845215,0.0266957
-0.54154,-0.844548,0.0267423
-0.511527,-0.843747,0.0268128
-0.486515,-0.843077,0.0268783
-0.456502,-0.842271,0.0269282
-0.441496,-0.841868,0.0269774
-0.421487,-0.84133,0.0270144
-0.401478,-0.84079,0.027018
-0.376466,-0.840115,0.0270798
-0.35176,-0.839492,0.0269905
-0.324965,-0.838931,0.0257745
-0.309064,-0.838588,0.0244744
-0.294732,-0.838303,0.0228307
-0.28197,-0.83808,0.0208918
-0.28197,-0.83808,0.0208918
-0.270775,-0.837912,0.0186878
-0.256925,-0.837776,0.0150577
-0.253093,-0.837759,0.0138295
-0.246607,-0.837742,0.011385
-0.240701,-0.837733,0.00837373
-0.237204,-0.837713,0.00491248
-0.23508,-0.837717,-0.0164608
-0.234617,-0.837724,-0.0439382
-0.234283,-0.837749,-0.0811865
-0.233944,-0.837788,-0.118427
-0.233603,-0.837836,-0.155624
-0.23319,-0.837915,-0.20037
-0.232986,-0.83796,-0.222706
-0.23231,-0.838142,-0.297153
-0.231975,-0.838253,-0.33442
-0.231714,-0.83835,-0.364179
-0.231388,-0.838483,-0.401456
-0.23107,-0.838629,-0.438727
-0.230818,-0.838751,-0.468533
-0.23051,-0.838918,-0.50583
-0.23003,-0.839204,-0.565479
-0.229796,-0.83936,-0.595382
-0.229512,-0.839561,-0.632685
-0.228912,-0.840043,-0.714936
-0.228602,-0.840326,-0.759822
-0.228405,-0.840522,-0.789732
-0.228211,-0.840726,-0.819721
-0.228026,-0.840933,-0.849651
-0.227802,-0.841198,-0.887078
-0.227546,-0.84153,-0.932054
-0.227383,-0.841759,-0.962085
-0.22708,-0.842226,-1.02205
-0.227009,-0.842347,-1.03707
-0.226871,-0.842589,-1.06707
-0.226743,-0.842835,-1.09706
-0.226621,-0.843085,-1.12706
-0.226477,-0.843405,-1.16461
-0.226399,-0.843598,-1.18711
-0.226276,-0.843924,-1.22461
-0.226067,-0.84459,-1.29963
-0.225979,-0.844931,-1.33717
-0.225908,-0.845271,-1.37463
-0.225856,-0.845658,-1.41724
-0.225734,-0.846425,-1.49598
-0.225679,-0.847731,-1.61003
-0.225969,-0.848964,-1.72693
-0.226743,-0.851098,-1.8967
-0.228923,-0.854961,-2.10862
-0.23166,-0.858785,-2.2517
-0.235793,-0.863641,-2.39437
-0.243057,-0.87078,-2.56936
-0.25254,-0.878448,-2.73768
-0.266478,-0.88609,-2.93193
-0.276809,-0.889244,-3.05252
-0.287386,-0.890899,3.12688
-0.298022,-0.891063,3.04221
-0.31097,-0.889473,2.97219
-0.32396,-0.886997,2.94037
-0.331677,-0.885425,2.94087
-0.334238,-0.884912,2.94441
-0.357679,-0.880786,3.04038
-0.370846,-0.879926,-3.14027
-0.383998,-0.880753,-3.004
-0.399672,-0.884019,-2.79575
-0.409924,-0.887682,-2.63026
-0.419783,-0.892508,-2.44506
-0.428885,-0.898207,-2.24333
-0.436842,-0.90443,-2.02465
-0.443187,-0.911906,-1.80589
-0.447929,-0.920201,-1.5807
-0.451038,-0.928552,-1.33922
-0.452598,-0.937107,-1.08724
-0.452494,-0.947942,-0.755874
-0.450249,-0.957466,-0.415558
-0.450249,-0.957466,-0.415558
-0.443803,-0.967052,0.0589097
-0.432735,-0.972285,0.591532
-0.423055,-0.97254,0.96429
-0.419821,-0.971957,1.08153
-0.415271,-0.970452,1.25291
-0.409609,-0.966267,1.53656
-0.40637,-0.960891,1.80995
-0.404055,-0.95509,2.04828
-0.401679,-0.949386,2.23051
-0.399777,-0.945299,2.3398
-0.397908,-0.94257,2.42736
-0.394707,-0.940773,2.55246
-0.394539,-0.94093,2.58236
-0.394264,-0.941135,2.62716
-0.394264,-0.941135,2.62716
-0.393963,-0.941317,2.672
-0.393807,-0.941402,2.69447
-0.393543,-0.941534,2.73186
-0.393274,-0.941653,2.76927
-0.393001,-0.941765,2.80666
-0.39267,-0.94188,2.85152
-0.392499,-0.941936,2.87397
-0.392273,-0.942,2.9039
-0.392045,-0.942058,2.93382
-0.391756,-0.942121,2.97119
-0.391408,-0.942182,3.016
-0.391982,-0.941985,3.04477
-0.394565,-0.941149,3.07823
-0.399167,-0.939978,3.10946
-0.399167,-0.939978,3.10946
-0.402547,-0.939714,3.13461
-0.408112,-0.939856,-3.11486
-0.416553,-0.940712,-3.06864
-0.437916,-0.945071,-2.95111
-0.451283,-0.948689,-2.88746
-0.462828,-0.951986,-2.84035
-0.477383,-0.956732,-2.81046
-0.510026,-0.967613,-2.86407
-0.522718,-0.971201,-2.90589
-0.535676,-0.974279,-2.9367
-0.552572,-0.977643,-2.96735
-0.570314,-0.980663,-2.98375
-0.589675,-0.983624,-3.00601
-0.6141,-0.986655,-3.03611
-0.630739,-0.988361,-3.05606
-0.65171,-0.990007,-3.06748
-0.669271,-0.991306,-3.08031
-0.692562,-0.992585,-3.10813
-0.717303,-0.993001,3.13446
-0.741806,-0.992469,3.10379
-0.765938,-0.991424,3.09464
-0.790857,-0.990183,3.09311
-0.815845,-0.988972,3.09547
-0.860815,-0.98697,3.10068
-0.860815,-0.98697,3.10068
-0.880813,-0.986143,3.10144
-0.905813,-0.985133,3.10179
-0.935821,-0.983928,3.10128
-0.970832,-0.982499,3.10042
-0.990837,-0.98167,3.09997
-1.01584,-0.980624,3.09969
-1.04585,-0.979364,3.09976
-1.06585,-0.978526,3.09989
-1.08585,-0.97769,3.10006
-1.10585,-0.976856,3.10019
-1.13085,-0.975818,3.10022
-1.14585,-0.975195,3.10021
-1.16586,-0.974364,3.10019
-1.16586,-0.974364,3.10019
-1.19086,-0.973325,3.10018
-1.20586,-0.972701,3.10017
-1.23087,-0.971662,3.10014
-1.26087,-0.970413,3.10012
-1.28087,-0.969581,3.10012
-1.30087,-0.968748,3.10014
-1.32088,-0.967915,3.10012
-1.35588,-0.966459,3.10013
-1.38088,-0.965418,3.10015
-1.40089,-0.964586,3.10012
-1.42089,-0.963754,3.10012
-1.44089,-0.962921,3.10012
-1.46089,-0.962088,3.10013
-1.4859,-0.961047,3.1001
-1.5109,-0.960006,3.10007
-1.53581,-0.958979,3.10008
-1.57591,-0.957325,3.09372
-1.59831,-0.956309,3.08836
-1.61127,-0.955692,3.08452
-1.62527,-0.955005,3.07933
-1.63471,-0.954544,3.0747
-1.64431,-0.954086,3.06876
-1.65259,-0.953862,3.062
-1.65541,-0.953899,3.06035
-1.65947,-0.954115,3.07862
-1.65964,-0.954155,3.10417
-1.65954,-0.954166,3.11894
-1.6593,-0.954178,-3.13459
-1.65904,-0.95418,-3.10478
-1.6588,-0.954177,-3.07503
-1.6585,-0.954165,-3.03786
-1.65814,-0.954129,-2.99319
-1.65796,-0.954105,-2.97086
-1.65772,-0.954068,-2.9411
-1.65749,-0.954025,-2.91134
-1.65725,-0.953972,-2.88148
-1.65697,-0.953903,-2.84425
-1.65679,-0.953856,-2.82188
-1.65657,-0.953784,-2.79207
-1.65629,-0.953682,-2.75483
-1.65596,-0.953543,-2.71008
-1.65558,-0.953363,-2.65788
-1.65506,-0.95307,-2.58329
-1.65501,-0.953041,-2.57582
-1.65464,-0.952786,-2.51598
-1.65441,-0.952615,-2.47853
-1.65418,-0.952437,-2.44116
-1.65396,-0.952248,-2.4037
-1.65392,-0.95221,-2.39624
-1.65359,-0.951889,-2.3363
-1.65343,-0.951722,-2.30636
-1.65328,-0.951551,-2.27641
-1.65291,-0.951101,-2.2015
-1.65259,-0.950624,-2.12656
-1.65244,-0.950378,-2.08913
-1.65225,-0.950019,-2.03659
-1.65207,-0.949652,-1.98418
-1.65189,-0.949222,-1.92429
-1.65181,-0.949003,-1.89436
-1.65172,-0.948723,-1.85689
-1.65165,-0.948443,-1.8195
-1.65158,-0.948156,-1.78204
-1.65153,-0.947927,-1.75213
-1.65149,-0.947697,-1.72222
-1.65153,-0.947533,-1.6926
-1.65214,-0.950222,-1.63666
-1.65226,-0.952379,-1.59171
-1.65218,-0.954803,-1.50265
-1.65193,-0.956322,-1.4361
-1.6511,-0.959348,-1.34686
-1.64901,-0.964852,-1.2352
-1.64416,-0.974103,-1.10255
-1.64054,-0.979817,-1.03786
-1.63452,-0.988567,-0.952962
-1.61615,-1.01254,-0.759499
-1.60017,-1.02964,-0.638599
-1.57822,-1.04706,-0.534379
-1.5544,-1.06193,-0.459648
-1.53494,-1.07138,-0.436835
-1.52366,-1.0764,-0.423237
-1.51172,-1.08137,-0.406669
-1.50209,-1.08512,-0.389379
-1.4961,-1.08724,-0.375288
-1.49085,-1.08889,-0.357716
-1.48803,-1.08954,-0.339375
-1.48749,-1.08954,-0.302798
-1.48771,-1.08947,-0.273045
-1.488,-1.08939,-0.235706
-1.48829,-1.08932,-0.198426
-1.48836,-1.08944,-0.154578
-1.48702,-1.08995,-0.129667
-1.48346,-1.09077,-0.103788
-1.46827,-1.09282,-0.064104
-1.46023,-1.09356,-0.0545201
-1.46023,-1.09356,-0.0545201
-1.43722,-1.09516,-0.0411361
-1.42481,-1.09587,-0.0386436
-1.40741,-1.09676,-0.0382226
-1.39197,-1.09748,-0.0399285
-1.37077,-1.09842,-0.0445379
-1.3433,-1.09965,-0.040659
-1.32901,-1.10019,-0.0300273
-1.2896,-1.10054,0.0165314
-1.26978,-1.10003,0.035742
-1.24495,-1.09893,0.0515518
-1.22007,-1.09753,0.0530318
-1.19501,-1.0963,0.0405344
-1.17994,-1.09573,0.0325486
